smiles,value,target_id
Nc1cccc(Cn2cnc3ccccc32)c1,1.7589118923979736,[6]
CC1(C)NC(=O)c2cc(S(=O)(=O)Nc3ccc(F)cc3F)cc(C(F)(F)F)c2NC1=O,1.662757831681574,[6]
CC#CCn1c(N2CCC[C@@H](N)C2)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C,-0.09691001300805639,[6]
C#CC(C)(C)N1CCC(CC(=O)NO)(NC(=O)c2ccc(OCc3cc(C)nc4ccccc34)cc2)CC1,0.505149978319906,[6]
CCCN(Cc1ccc(OCCN2C(=O)CCC2=O)c(C)c1)C(CC(=O)O)c1ccc(Cl)cc1,0.00860017176191757,[6]
O=C(NC1(C(=O)N[C@H](CCCN2CCN(CC3CCOCC3)CC2)Cc2ccccc2)CCCC1)c1cc2ccccc2cn1,1.4014005407815442,[6]
COc1cccc(NC(=O)c2c(C)[nH]n(-c3ccccn3)c2=O)c1,0.9542425094393249,[6]
CO[C@@H]1CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC[C@@H]4[C@H](C)CCC(=O)N4CCCC4)[C@@H]3[C@@H](O)C[C@@H]2C1,0.785329835010767,[6]
CC(C)C1=NC(c2ccccc2)(c2cccc(-c3cncnc3)c2)N=C1N,1.4771212547196624,[6]
Nc1noc2ccc(-n3nc(C(F)(F)F)cc3C(=O)Nc3ccc(-c4ccccc4CN4CC[C@@H](O)C4)cc3F)cc12,0.568201724066995,[6]
Cc1cc(C(=O)NC2(C(=O)N[C@H](C)c3ncc(-c4cc(Cl)cc(Cl)c4OCC(F)F)cc3F)CC2)no1,1.3617278360175928,[6]
Cc1nnc(C)n1-c1ccc(O[C@H]2c3cc(Cl)cc(Cl)c3C[C@@H]2N2CCCN(C)CC2)cc1,-0.6989700043360187,[6]
CC(=O)NCC(O)CN1[C@H]2CC[C@@H]1C[C@H](NC(=O)c1cc3ccccc3n(C(C)C)c1=O)C2,0.7781512503836436,[6]
COc1cccc(-c2cccc(C3(C4CCOCC4)N=C(C)C(N)=N3)c2)c1,1.3424226808222062,[6]
O=c1n(Cc2nc3ccccc3n2CCCCF)c2cnccc2n1CC(F)(F)F,1.3891660843645326,[6]
CN(C)C(=O)Oc1ccc(C[C@H](NC(=O)[C@H]2N(S(=O)(=O)c3ccn(C)n3)CSC2(C)C)C(=O)OCOC(=O)C(C)(C)C)cc1,0.3961993470957364,[6]
CC(C(=O)O)c1ccc(-c2ccccc2)c(F)c1,0.6989700043360189,[6]
CCCN(CCO)C(=O)c1cc2ccccn2c1-c1ccccc1,1.7781512503836436,[6]
Cn1c(N2CCC(F)(F)CC2)cc(OCc2cc(F)c(Oc3ccc(Cl)c(C(F)(F)F)c3)c(F)c2)nc1=O,-1.0457574905606752,[6]
Cc1cn([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)c(=O)[nH]c1=O,0.4548448600085102,[6]
CN(C(=O)CC[C@@H](C1CCCCC1)N1Cc2cc(Oc3ccccc3)ccc2N=C1N)C1CCCCC1,-0.5528419686577808,[6]
O=C(c1ccc(O)cc1OC[C@@H](O)CN1CCC2(CC1)Cc1cc(Cl)ccc1O2)N1CC[C@H](O)C1,-0.09691001300805639,[6]
Cc1cc(C#N)nc(C)c1C(=O)N1C[C@@H]2CN(CCC3(c4ccccc4)CCN(C(=O)C4CCCC4)C3)C[C@@H]2C1,0.4065401804339551,[6]
CCCC(=O)c1cc(C#N)c(N2CCC(C(=O)NS(=O)(=O)Cc3ccc(Cl)cc3)CC2)nc1C,-0.3979400086720376,[6]
C=CC(=O)N1CC[C@@H](Nc2ccc(C(N)=O)c(Oc3ccc(Oc4ccccc4)cc3)n2)C1,1.0,[6]
COc1cnc(-n2ccc(C)n2)c2[nH]cc(C(=O)C(=O)N3CCN(C(=O)c4ccccc4)CC3)c12,1.414973347970818,[6]
Cc1cc(CN(CC2CC2)C(CC(=O)O)c2ccc(Cl)cc2)ccc1OCCN1C(=O)CCC1=O,-0.28399665636520083,[6]
Cc1c(-c2ccc(N3CCC(F)(F)C3)cc2)[nH]c2cc(F)cc(F)c2c1=O,1.0,[6]
O=c1cc(N2CCOCC2)nc(Cc2nc3cc(F)ccc3n2C2CC2)[nH]1,0.3424226808222063,[6]
COc1cnc(-c2cncc(N)n2)c2[nH]cc(C(=O)C(=O)N3CCN(C(=O)c4ccccc4)CC3)c12,0.17609125905568124,[6]
CC(=O)N(C)C[C@H]1C[C@H](c2ccc(CN3CCCC3)c(Cl)c2)C1,1.7275412570285564,[6]
O=C(NC1CC1)c1ccc(O)cc1OC[C@@H](O)CN1CCC2(CC1)Cc1cc(Cl)ccc1O2,1.0791812460476249,[6]
CS(=O)(=O)Nc1ccc2c(c1)S(=O)(=O)N=C(c1c(O)c3cccn3n(Cc3ccc(F)cc3)c1=O)N2,-1.0,[6]
O=C(NOC[C@H](O)CO)c1ccc(F)c(F)c1Nc1ccc(I)cc1F,1.861534410859038,[6]
NCc1cccc(Cn2cnc3ccccc32)c1,1.4409090820652177,[6]
COc1ccc(NC2=C(Cl)C(=O)c3ccncc3C2=O)cc1,1.3404441148401183,[6]
Cc1nc2sc3c(N)ncnc3c2c(C)c1Cc1ccccc1,1.3010299956639813,[6]
